bref_id,Player,Season,team,Offensive Archetype,Minutes,Games,Pos,Age,LEBRON,O-LEBRON,D-LEBRON,WAR,Value Added,NBA ID,boxLEBRON,boxOLEBRON,boxDLEBRON,year
zelleco01,cody zeller,2022-23,MIA,Roll + Cut Big,217,15,C,30,-1.0,-0.98,-0.02,0.20,626572.00,203469.0,-0.89,-1.15,0.27,2023
simonan01,anfernee simons,2022-23,POR,Primary Ball Handler,2171,62,SG,23,-1.01,0.4,-1.4,2.00,6243339.00,1629014.0,-0.79,1.26,-2.05,2023
bolbo01,bol bol,2022-23,ORL,Athletic Finisher,1505,70,PF,23,-1.01,-2.17,1.16,1.40,4314264.00,1629626.0,-0.5,-1.98,1.48,2023
kinglo02,louis king,2022-23,PHI,Low Minute,29,1,SF,24,-1.02,-0.32,-0.7,0.00,82241.00,1629663.0,-1.0,-0.33,-0.67,2023
martica02,caleb martin,2022-23,MIA,Movement Shooter,2078,71,PF,27,-1.02,-1.56,0.54,1.90,5927503.00,1628997.0,-0.92,-1.67,0.75,2023
lawsoaj01,a.j. lawson,2022-23,MIN/DAL,Athletic Finisher,108,15,SG,22,-1.03,-0.24,-0.79,0.10,306244.00,1630639.0,-0.65,-0.17,-0.48,2023
noelne01,nerlens noel,2022-23,DET/BRK,Roll + Cut Big,195,17,C,29,-1.03,-1.76,0.73,0.20,548996.00,203457.0,-0.58,-1.27,0.7,2023
jeromty01,ty jerome,2022-23,GSW,Secondary Ball Handler,816,45,SG,25,-1.03,-0.4,-0.63,0.70,2299189.00,1629660.0,-0.7,-0.44,-0.26,2023
colliza01,zach collins,2022-23,SAS,Post Scorer,1441,63,C,25,-1.03,-1.12,0.08,1.30,4057463.00,1628380.0,-1.67,-1.24,-0.42,2023
arcidry01,ryan arcidiacono,2022-23,NYK/POR,Secondary Ball Handler,172,20,PG,29,-1.04,-1.36,0.32,0.20,482654.00,1627853.0,-1.04,-0.91,-0.13,2023
greenja05,jalen green,2022-23,HOU,Primary Ball Handler,2602,76,SG,21,-1.05,0.76,-1.8,2.30,7261644.00,1630224.0,-1.43,0.52,-1.95,2023
bateske01,keita bates-diop,2022-23,SAS,Stretch Big,1452,67,SF,27,-1.05,-0.81,-0.24,1.30,4050091.00,1628966.0,-1.77,-0.92,-0.85,2023
johnske04,keldon johnson,2022-23,SAS,Secondary Ball Handler,2063,63,SF,23,-1.05,0.46,-1.51,1.80,5748126.00,1629640.0,-1.82,0.24,-2.06,2023
saricda01,dario saric,2022-23,PHO/OKC,Stretch Big,806,57,PF,29,-1.05,-0.84,-0.21,0.70,2244840.00,203967.0,-0.89,-0.68,-0.21,2023
sochaje01,jeremy sochan,2022-23,SAS,Athletic Finisher,1458,56,PF,19,-1.05,-1.15,0.1,1.30,4057890.00,1631110.0,-2.45,-1.73,-0.71,2023
gayru01,rudy gay,2022-23,UTA,Stationary Shooter,816,56,PF,36,-1.05,-1.41,0.36,0.70,2266659.00,200752.0,-1.3,-1.15,-0.15,2023
willije02,jeenathan williams,2022-23,POR,Athletic Finisher,127,5,SG,24,-1.06,-0.49,-0.56,0.10,350795.00,1631466.0,-0.9,-0.67,-0.24,2023
achiupr01,precious achiuwa,2022-23,TOR,Athletic Finisher,1140,55,C,23,-1.06,-0.65,-0.41,1.00,3156483.00,1630173.0,-0.9,-0.98,0.09,2023
kabenmf01,mfiondu kabengele,2022-23,BOS,Low Minute,36,4,PF,25,-1.07,-0.51,-0.56,0.00,99988.00,1629662.0,-0.93,-0.43,-0.51,2023
sharpda01,day'ron sharpe,2022-23,BRK,Roll + Cut Big,553,48,C,21,-1.08,-0.71,-0.37,0.50,1500577.00,1630549.0,-0.99,-1.1,0.1,2023
hillge01,george hill,2022-23,MIL/IND,Secondary Ball Handler,833,46,PG,36,-1.09,-1.16,0.07,0.70,2246632.00,201588.0,-1.39,-1.25,-0.14,2023
murphtr02,trey murphy iii,2022-23,NOP,Stationary Shooter,2448,79,SF,22,-1.1,-0.85,-0.25,2.10,6561467.00,1630530.0,0.61,0.18,0.43,2023
agbajoc01,ochai agbaji,2022-23,UTA,Movement Shooter,1209,59,SG,22,-1.11,0.37,-1.48,1.00,3225202.00,1630534.0,-2.32,-0.94,-1.38,2023
rolliry01,ryan rollins,2022-23,GSW,Low Minute,62,12,PG,20,-1.11,-0.81,-0.3,0.10,165442.00,1631157.0,-0.64,-0.48,-0.15,2023
wieskjo01,joe wieskamp,2022-23,TOR,Low Minute,50,9,SF,23,-1.12,-0.89,-0.23,0.00,130798.00,1630580.0,-1.24,-0.75,-0.49,2023
clarkjo01,jordan clarkson,2022-23,UTA,Secondary Ball Handler,1988,61,SG,30,-1.13,1.08,-2.21,1.60,5232259.00,203903.0,-0.68,1.24,-1.92,2023
bazleda01,darius bazley,2022-23,OKC/PHO,Athletic Finisher,616,43,PF,22,-1.13,-2.0,0.87,0.50,1617285.00,1629647.0,-0.39,-1.4,1.01,2023
davisjd01,jd davison,2022-23,BOS,Low Minute,66,12,PG,20,-1.13,-0.54,-0.59,0.10,171841.00,1631120.0,-0.86,-0.44,-0.42,2023
inglejo01,joe ingles,2022-23,MIL,Secondary Ball Handler,1044,46,SF,35,-1.15,-0.75,-0.39,0.80,2705584.00,204060.0,-1.05,-1.14,0.1,2023
taylote01,terry taylor,2022-23,IND/CHI,Athletic Finisher,263,31,PF,23,-1.16,-0.73,-0.43,0.20,674880.00,1630678.0,-2.18,-1.4,-0.78,2023
giddejo01,josh giddey,2022-23,OKC,Slasher,2367,76,SG,20,-1.17,-0.55,-0.62,1.90,6032901.00,1630581.0,0.23,0.36,-0.14,2023
gordoer01,eric gordon,2022-23,HOU/LAC,Secondary Ball Handler,1965,69,SG,34,-1.17,-0.57,-0.6,1.60,4996960.00,201569.0,-1.41,-0.64,-0.77,2023
martike04,kenyon martin jr.,2022-23,HOU,Stretch Big,2292,82,SF,22,-1.17,0.36,-1.53,1.80,5819966.00,1630231.0,-1.86,-0.78,-1.08,2023
beverpa01,patrick beverley,2022-23,LAL/CHI,Stationary Shooter,1817,67,PG,34,-1.17,-2.19,1.02,1.40,4607366.00,201976.0,-0.34,-1.58,1.24,2023
diabamo01,moussa diabate,2022-23,LAC,Roll + Cut Big,195,22,PF,21,-1.19,-1.11,-0.08,0.20,490777.00,1631217.0,-1.32,-1.11,-0.21,2023
griffaj01,aj griffin,2022-23,ATL,Off Screen Shooter,1401,72,SF,19,-1.2,-0.23,-0.97,1.10,3464863.00,1631100.0,-1.79,-0.6,-1.19,2023
butleja02,jared butler,2022-23,OKC,Low Minute,77,6,SG,22,-1.21,-0.49,-0.72,0.10,188050.00,1630215.0,-0.89,-0.43,-0.46,2023
kornelu01,luke kornet,2022-23,BOS,Roll + Cut Big,804,69,C,27,-1.22,-1.3,0.08,0.60,1968001.00,1628436.0,-0.5,-1.22,0.72,2023
omorueu01,eugene omoruyi,2022-23,OKC/DET,Stretch Big,645,40,SF,26,-1.22,-0.34,-0.88,0.50,1575555.00,1630647.0,-1.35,-0.72,-0.63,2023
chandke01,kennedy chandler,2022-23,MEM,Secondary Ball Handler,281,36,PG,20,-1.22,-0.93,-0.3,0.20,685988.00,1631113.0,-1.23,-0.98,-0.25,2023
leoname01,meyers leonard,2022-23,MIL,Stretch Big,114,9,C,31,-1.23,-0.87,-0.36,0.10,275353.00,203086.0,-0.93,-0.77,-0.17,2023
durenja01,jalen duren,2022-23,DET,Roll + Cut Big,1670,67,C,19,-1.23,-0.91,-0.32,1.30,4031774.00,1631105.0,-1.36,-1.5,0.14,2023
lamban01,anthony lamb,2022-23,GSW,Athletic Finisher,1195,62,SF,25,-1.24,-1.22,-0.03,0.90,2865431.00,1630237.0,-1.2,-1.24,0.05,2023
diengou01,ousmane dieng,2022-23,OKC,Stationary Shooter,569,39,SF,19,-1.25,-1.02,-0.22,0.40,1356303.00,1631172.0,-1.61,-1.28,-0.34,2023
vassede01,devin vassell,2022-23,SAS,Secondary Ball Handler,1178,38,SG,22,-1.26,-0.46,-0.79,0.90,2781518.00,1630170.0,-0.47,0.33,-0.8,2023
wiggiaa01,aaron wiggins,2022-23,OKC,Stretch Big,1297,70,SG,24,-1.26,-1.08,-0.18,1.00,3056857.00,1630598.0,-2.01,-1.52,-0.49,2023
krejcvi01,vit krejci,2022-23,ATL,Athletic Finisher,165,29,PG,22,-1.27,-1.0,-0.27,0.10,387342.00,1630249.0,-1.28,-1.15,-0.13,2023
netora01,raul neto,2022-23,CLE,Secondary Ball Handler,505,48,PG,30,-1.27,-0.95,-0.32,0.40,1181193.00,203526.0,-1.45,-1.14,-0.31,2023
mcgruro01,rodney mcgruder,2022-23,DET,Movement Shooter,524,32,SG,31,-1.28,-0.79,-0.49,0.40,1217611.00,203585.0,-1.58,-0.91,-0.67,2023
gibsota01,taj gibson,2022-23,WAS,Roll + Cut Big,480,49,C,37,-1.28,-1.79,0.51,0.30,1114572.00,201959.0,-1.6,-2.01,0.41,2023
moorewe01,wendell moore jr.,2022-23,MIN,Movement Shooter,153,29,SG,21,-1.28,-0.65,-0.63,0.10,353064.00,1631111.0,-1.03,-0.78,-0.25,2023
hayesja02,jaxson hayes,2022-23,NOP,Roll + Cut Big,610,47,C,22,-1.29,-1.81,0.51,0.40,1398496.00,1629637.0,-0.72,-1.34,0.63,2023
ibakase01,serge ibaka,2022-23,MIL,Stretch Big,185,16,C,33,-1.29,-1.59,0.3,0.10,424672.00,201586.0,-1.25,-1.37,0.13,2023
kennalu01,luke kennard,2022-23,LAC/MEM,Off Screen Shooter,1315,59,SG,26,-1.3,-0.47,-0.83,0.90,3003258.00,1628379.0,-1.48,-0.72,-0.76,2023
fournev01,evan fournier,2022-23,NYK,Movement Shooter,459,27,SG,30,-1.31,-0.82,-0.49,0.30,1035815.00,203095.0,-1.38,-0.85,-0.52,2023
okorois01,isaac okoro,2022-23,CLE,Stationary Shooter,1652,76,SF,22,-1.31,-1.97,0.66,1.20,3719801.00,1630171.0,-0.91,-1.66,0.75,2023
watsope01,peyton watson,2022-23,DEN,Athletic Finisher,186,23,SG,20,-1.32,-1.04,-0.27,0.10,418047.00,1631212.0,-1.13,-1.21,0.08,2023
bostobr01,brandon boston jr.,2022-23,LAC,Secondary Ball Handler,248,22,SG,21,-1.32,-0.49,-0.83,0.20,555928.00,1630527.0,-1.1,-0.36,-0.74,2023
barrerj01,rj barrett,2022-23,NYK,Secondary Ball Handler,2475,73,SG,22,-1.32,0.01,-1.33,1.70,5536856.00,1629628.0,-0.38,0.31,-0.69,2023
tateja01,jae'sean tate,2022-23,HOU,Athletic Finisher,678,31,SF,27,-1.33,-1.41,0.07,0.50,1499378.00,1630256.0,-1.38,-1.27,-0.11,2023
vincega01,gabe vincent,2022-23,MIA,Stationary Shooter,1759,68,PG,26,-1.34,-1.09,-0.24,1.20,3869560.00,1629216.0,-1.68,-1.44,-0.24,2023
champju02,julian champagnie,2022-23,PHI/SAS,Movement Shooter,320,17,SF,21,-1.35,-0.21,-1.15,0.20,695082.00,1630577.0,-1.03,-0.47,-0.56,2023
greenda02,danny green,2022-23,MEM/CLE,Off Screen Shooter,139,11,SG,35,-1.35,-0.74,-0.62,0.10,300688.00,201980.0,-1.08,-0.55,-0.53,2023
wadede01,dean wade,2022-23,CLE,Stationary Shooter,891,44,PF,26,-1.36,-2.82,1.46,0.60,1925314.00,1629731.0,-1.26,-2.26,1.0,2023
warretj01,t.j. warren,2022-23,BRK/PHO,Athletic Finisher,687,42,SF,29,-1.37,-0.52,-0.86,0.50,1461376.00,203933.0,-1.64,-1.12,-0.52,2023
walljo01,john wall,2022-23,LAC,Shot Creator,755,34,PG,32,-1.38,-0.64,-0.74,0.50,1604269.00,202322.0,0.04,0.65,-0.61,2023
dellama01,matthew dellavedova,2022-23,SAC,Secondary Ball Handler,213,32,PG,32,-1.38,-1.31,-0.07,0.10,452022.00,203521.0,-1.19,-0.99,-0.19,2023
craigto01,torrey craig,2022-23,PHO,Athletic Finisher,1948,79,SF,32,-1.38,-1.78,0.4,1.30,4129993.00,1628470.0,-0.88,-1.7,0.83,2023
oubreke01,kelly oubre jr.,2022-23,CHO,Stationary Shooter,1548,48,SF,27,-1.38,-0.45,-0.93,1.00,3263233.00,1626162.0,-0.56,0.04,-0.6,2023
johnsst04,stanley johnson,2022-23,SAS,Stationary Shooter,469,30,SF,26,-1.41,-1.03,-0.38,0.30,966775.00,1626169.0,-1.43,-1.53,0.09,2023
duartch01,chris duarte,2022-23,IND,Secondary Ball Handler,897,46,SF,25,-1.41,-0.52,-0.89,0.60,1845034.00,1630537.0,-2.33,-1.19,-1.15,2023
willivi01,vince williams jr.,2022-23,MEM,Movement Shooter,105,15,SG,22,-1.42,-0.86,-0.57,0.10,212339.00,1631246.0,-1.2,-0.74,-0.46,2023
miltosh01,shake milton,2022-23,PHI,Slasher,1567,76,SG,26,-1.45,-0.1,-1.35,1.00,3095336.00,1629003.0,-1.73,-0.76,-0.98,2023
leeda03,damion lee,2022-23,PHO,Movement Shooter,1506,74,SG,30,-1.46,-1.53,0.08,0.90,2956668.00,1627814.0,-2.02,-1.42,-0.6,2023
vandeja01,jarred vanderbilt,2022-23,UTA/LAL,Roll + Cut Big,1880,78,PF,24,-1.47,-1.31,-0.16,1.10,3652403.00,1629020.0,0.4,-0.67,1.06,2023
connapa01,pat connaughton,2022-23,MIL,Stationary Shooter,1443,61,SG,30,-1.47,-0.74,-0.73,0.90,2791919.00,1626192.0,-0.37,-0.77,0.4,2023
pinsoth01,theo pinson,2022-23,DAL,Stationary Shooter,323,40,SG,27,-1.48,-0.26,-1.22,0.20,619059.00,1629033.0,-0.51,-0.25,-0.26,2023
poolejo01,jordan poole,2022-23,GSW,Primary Ball Handler,2458,82,PG,23,-1.48,-0.38,-1.1,1.50,4701561.00,1629673.0,0.04,1.37,-1.33,2023
powelno01,norman powell,2022-23,LAC,Secondary Ball Handler,1567,60,SG,29,-1.49,-0.3,-1.19,0.90,2976542.00,1626181.0,-0.31,0.59,-0.9,2023
knighna01,nathan knight,2022-23,MIN,Athletic Finisher,291,38,PF,25,-1.49,-0.98,-0.5,0.20,551641.00,1630233.0,-1.61,-1.18,-0.43,2023
martico01,cody martin,2022-23,CHO,Secondary Ball Handler,134,7,SF,27,-1.49,-0.97,-0.52,0.10,252203.00,1628998.0,-0.92,-0.85,-0.08,2023
watfotr01,trendon watford,2022-23,POR,Athletic Finisher,1182,62,PF,22,-1.5,-0.86,-0.64,0.70,2226196.00,1630570.0,-1.64,-1.45,-0.19,2023
ryanma01,matt ryan,2022-23,LAL/MIN,Off Screen Shooter,310,34,SF,25,-1.52,-0.25,-1.27,0.20,570518.00,1630346.0,-1.19,-0.28,-0.91,2023
haywago01,gordon hayward,2022-23,CHO,Secondary Ball Handler,1577,50,SF,33,-1.52,-1.25,-0.27,0.90,2891564.00,202330.0,-1.47,-1.03,-0.44,2023
juzanjo01,johnny juzang,2022-23,UTA,Movement Shooter,232,18,SF,22,-1.53,-0.9,-0.63,0.10,422723.00,1630548.0,-1.19,-0.62,-0.58,2023
greenja01,jamychal green,2022-23,GSW,Stretch Big,797,57,PF,32,-1.53,-1.49,-0.03,0.50,1449204.00,203210.0,-0.44,-0.61,0.17,2023
dowtije01,jeff dowtin jr.,2022-23,TOR,Shot Creator,259,25,PG,25,-1.53,-1.05,-0.49,0.10,468536.00,1630288.0,-1.7,-1.27,-0.43,2023
templga01,garrett temple,2022-23,NOP,Movement Shooter,162,25,SG,36,-1.55,-1.3,-0.25,0.10,286830.00,202066.0,-1.32,-1.07,-0.25,2023
greenjo02,josh green,2022-23,DAL,Stationary Shooter,1539,60,SG,22,-1.55,-1.07,-0.48,0.90,2722487.00,1630182.0,-2.17,-1.25,-0.92,2023
robyis01,isaiah roby,2022-23,SAS,Stationary Shooter,474,42,PF,25,-1.56,-1.75,0.19,0.30,830278.00,1629676.0,-1.78,-1.99,0.22,2023
bertada01,davis bertans,2022-23,DAL,Movement Shooter,492,45,PF,30,-1.57,-0.28,-1.28,0.30,854527.00,202722.0,-0.87,-0.06,-0.81,2023
winslju01,justise winslow,2022-23,POR,Athletic Finisher,776,29,SF,27,-1.58,-2.25,0.67,0.40,1336127.00,1626159.0,-1.93,-1.97,0.04,2023
okpalkz01,kz okpala,2022-23,SAC,Stationary Shooter,248,35,PF,23,-1.58,-2.55,0.97,0.10,425695.00,1629644.0,-1.94,-2.48,0.53,2023
garubus01,usman garuba,2022-23,HOU,Stretch Big,970,75,PF,21,-1.58,-2.16,0.58,0.50,1653727.00,1630586.0,-0.89,-1.99,1.1,2023
morrima02,markieff morris,2022-23,BRK/DAL,Stationary Shooter,355,35,PF,33,-1.62,-1.22,-0.39,0.20,582231.00,202693.0,-1.36,-0.95,-0.41,2023
harriga01,gary harris,2022-23,ORL,Movement Shooter,1184,48,SG,28,-1.63,-1.26,-0.37,0.60,1916083.00,203914.0,-0.97,-1.17,0.2,2023
joneska01,kai jones,2022-23,CHO,Athletic Finisher,550,46,C,22,-1.63,-3.14,1.51,0.30,888804.00,1630539.0,-2.19,-3.46,1.28,2023
flynnma01,malachi flynn,2022-23,TOR,Secondary Ball Handler,691,53,PG,24,-1.63,-0.54,-1.1,0.30,1109776.00,1630201.0,-2.17,-1.28,-0.9,2023
moodymo01,moses moody,2022-23,GSW,Stationary Shooter,817,63,SG,20,-1.64,-1.01,-0.63,0.40,1302339.00,1630541.0,-1.78,-1.14,-0.64,2023
jacksju01,justin jackson,2022-23,BOS,Off Screen Shooter,107,23,SF,28,-1.64,-1.13,-0.51,0.10,170146.00,1628382.0,-0.93,-0.7,-0.23,2023
watanyu01,yuta watanabe,2022-23,BRK,Stationary Shooter,928,58,SF,28,-1.65,-1.0,-0.65,0.50,1459717.00,1629139.0,-1.83,-1.48,-0.35,2023
schofad01,admiral schofield,2022-23,ORL,Athletic Finisher,451,37,PF,26,-1.65,-1.44,-0.22,0.20,707943.00,1629678.0,-1.88,-1.45,-0.43,2023
highsha01,haywood highsmith,2022-23,MIA,Stretch Big,969,54,SF,26,-1.69,-2.5,0.81,0.50,1449010.00,1629312.0,-1.95,-2.59,0.64,2023
harrijo01,joe harris,2022-23,BRK,Movement Shooter,1527,74,SG,31,-1.7,-0.38,-1.33,0.70,2232040.00,203925.0,-1.85,-0.9,-0.94,2023
richajo01,josh richardson,2022-23,SAS/NOP,Movement Shooter,1530,65,SG,29,-1.71,-1.42,-0.3,0.70,2208614.00,1626196.0,-1.48,-0.73,-0.75,2023
huntede01,de'andre hunter,2022-23,ATL,Stationary Shooter,2126,67,SF,25,-1.71,-1.24,-0.47,1.00,3067833.00,1629631.0,-1.45,-0.83,-0.62,2023
strusma01,max strus,2022-23,MIA,Movement Shooter,2272,80,SF,27,-1.72,-0.98,-0.73,1.00,3266979.00,1629622.0,-1.13,-0.54,-0.58,2023
manntr01,tre mann,2022-23,OKC,Secondary Ball Handler,1183,67,PG,22,-1.74,-1.15,-0.59,0.50,1649727.00,1630544.0,-1.63,-0.86,-0.78,2023
diakima01,mamadi diakite,2022-23,CLE,Stretch Big,176,22,PF,26,-1.74,-1.7,-0.05,0.10,243361.00,1629603.0,-1.63,-1.58,-0.05,2023
hachiru01,rui hachimura,2022-23,WAS/LAL,Athletic Finisher,1466,63,PF,25,-1.74,-1.74,0.0,0.60,2024307.00,1629060.0,-1.57,-1.07,-0.5,2023
butlejo01,john butler jr.,2022-23,POR,Movement Shooter,221,19,C,20,-1.75,-1.79,0.04,0.10,304010.00,1631219.0,-1.38,-1.65,0.27,2023
porteot01,otto porter jr.,2022-23,TOR,Stretch Big,146,8,SF,29,-1.76,-1.22,-0.54,0.10,196215.00,203490.0,-1.54,-1.24,-0.3,2023
birchkh01,khem birch,2022-23,TOR,Roll + Cut Big,162,20,C,30,-1.77,-2.08,0.32,0.10,216041.00,203920.0,-2.11,-2.04,-0.08,2023
sextoco01,collin sexton,2022-23,UTA,Slasher,1145,48,SG,24,-1.77,0.12,-1.89,0.50,1523973.00,1629012.0,-1.4,0.19,-1.59,2023
kuminjo01,jonathan kuminga,2022-23,GSW,Athletic Finisher,1394,67,PF,20,-1.78,-1.72,-0.05,0.60,1835165.00,1630228.0,-1.05,-0.93,-0.11,2023
mitchda01,davion mitchell,2022-23,SAC,Stationary Shooter,1447,80,PG,24,-1.78,-1.37,-0.41,0.60,1895060.00,1630558.0,-1.57,-1.04,-0.52,2023
barlodo01,dominick barlow,2022-23,SAS,Roll + Cut Big,408,28,SF,19,-1.78,-2.13,0.34,0.20,530322.00,1631230.0,-1.67,-2.31,0.65,2023
matthwe02,wesley matthews,2022-23,MIL,Movement Shooter,821,52,SG,36,-1.8,-1.81,0.01,0.30,1037831.00,202083.0,-2.07,-2.16,0.09,2023
rhodeja01,jared rhoden,2022-23,DET,Athletic Finisher,198,14,SG,23,-1.82,-1.49,-0.33,0.10,243585.00,1631197.0,-1.54,-1.57,0.03,2023
daniedy01,dyson daniels,2022-23,NOP,Stationary Shooter,1042,59,PG,20,-1.82,-2.76,0.94,0.40,1279250.00,1630700.0,-1.61,-2.26,0.66,2023
browntr01,troy brown jr.,2022-23,LAL,Stationary Shooter,1860,76,SF,23,-1.86,-1.28,-0.59,0.70,2129704.00,1628972.0,-1.44,-1.72,0.28,2023
jacksre01,reggie jackson,2022-23,LAC/DEN,Secondary Ball Handler,1657,68,PG,32,-1.87,-1.41,-0.46,0.60,1859773.00,202704.0,-1.66,-0.68,-0.99,2023
nesmiaa01,aaron nesmith,2022-23,IND,Stationary Shooter,1816,73,SF,23,-1.89,-1.45,-0.43,0.60,1988012.00,1630174.0,-1.74,-1.31,-0.44,2023
princta02,taurean prince,2022-23,MIN,Movement Shooter,1192,54,SF,29,-1.9,-1.58,-0.32,0.40,1270631.00,1627752.0,-2.48,-1.59,-0.89,2023
jordade01,deandre jordan,2022-23,DEN,Roll + Cut Big,586,39,C,34,-1.9,-2.63,0.73,0.20,621836.00,201599.0,-1.24,-2.41,1.16,2023
josepco01,cory joseph,2022-23,DET,Primary Ball Handler,1227,62,PG,31,-1.9,-0.49,-1.41,0.40,1301489.00,202709.0,-1.6,-0.54,-1.06,2023
washidu02,duane washington jr.,2022-23,PHO,Secondary Ball Handler,394,31,SG,23,-1.92,-0.24,-1.68,0.10,401013.00,1630613.0,-1.67,0.28,-1.95,2023
okekech01,chuma okeke,2022-23,ORL,Movement Shooter,518,27,SF,24,-1.95,-1.46,-0.5,0.20,498645.00,1629643.0,-0.64,-1.12,0.48,2023
langfro01,romeo langford,2022-23,SAS,Athletic Finisher,844,43,SG,23,-1.96,-1.51,-0.45,0.30,800837.00,1629641.0,-3.05,-2.07,-0.97,2023
youngth01,thaddeus young,2022-23,TOR,Roll + Cut Big,795,54,PF,34,-1.97,-1.5,-0.47,0.20,741705.00,201152.0,-1.41,-1.62,0.21,2023
hardyja02,jaden hardy,2022-23,DAL,Secondary Ball Handler,708,48,SG,20,-2.0,-0.13,-1.86,0.20,618289.00,1630702.0,-0.87,0.4,-1.27,2023
beaslma01,malik beasley,2022-23,UTA/LAL,Off Screen Shooter,2093,81,SG,26,-2.0,-0.32,-1.68,0.60,1822101.00,1627736.0,-0.92,0.35,-1.28,2023
harrike01,kevon harris,2022-23,ORL,Athletic Finisher,457,34,SG,25,-2.04,-2.05,0.01,0.10,357612.00,1630284.0,-2.24,-2.21,-0.03,2023
thomaca02,cam thomas,2022-23,BRK,Shot Creator,948,57,SG,21,-2.05,-0.34,-1.71,0.20,723831.00,1630560.0,-1.61,0.18,-1.79,2023
vonleno01,noah vonleh,2022-23,BOS,Athletic Finisher,172,23,C,27,-2.1,-2.26,0.16,0.00,115123.00,203943.0,-1.92,-2.04,0.12,2023
simsje01,jericho sims,2022-23,NYK,Roll + Cut Big,812,52,C,24,-2.14,-2.83,0.69,0.10,475985.00,1630579.0,-1.61,-2.46,0.85,2023
rosste01,terrence ross,2022-23,ORL/PHO,Movement Shooter,1330,63,SG,32,-2.16,-0.19,-1.98,0.20,718694.00,203082.0,-1.62,-1.01,-0.61,2023
davisjo06,johnny davis,2022-23,WAS,Stationary Shooter,423,28,SG,21,-2.18,-1.66,-0.53,0.10,210202.00,1631098.0,-1.69,-1.42,-0.27,2023
nunnke01,kendrick nunn,2022-23,LAL/WAS,Secondary Ball Handler,963,70,PG,27,-2.21,-0.89,-1.32,0.10,436946.00,1629134.0,-1.92,-0.68,-1.23,2023
rosede01,derrick rose,2022-23,NYK,Secondary Ball Handler,338,27,PG,34,-2.22,-1.1,-1.12,0.00,141167.00,201565.0,-1.64,-0.57,-1.07,2023
ntilila01,frank ntilikina,2022-23,DAL,Stationary Shooter,607,47,PG,24,-2.24,-1.87,-0.37,0.10,231629.00,1628373.0,-2.33,-2.13,-0.2,2023
dosunay01,ayo dosunmu,2022-23,CHI,Stationary Shooter,2098,80,SG,23,-2.25,-2.53,0.29,0.20,781359.00,1630245.0,-1.76,-1.96,0.21,2023
greenaj01,aj green,2022-23,MIL,Movement Shooter,345,35,SG,23,-2.26,-0.66,-1.6,0.00,121468.00,1631260.0,-0.97,-0.02,-0.95,2023
toscaju01,juan toscano-anderson,2022-23,LAL/UTA,Athletic Finisher,700,52,SF,30,-2.26,-2.44,0.18,0.10,243236.00,1629308.0,-2.34,-2.61,0.28,2023
forbebr01,bryn forbes,2022-23,MIN,Off Screen Shooter,268,25,SG,29,-2.27,-0.9,-1.37,0.00,87837.00,1627854.0,-2.4,-1.11,-1.29,2023
wrighmc01,mckinley wright iv,2022-23,DAL,Slasher,335,27,PG,24,-2.27,-1.05,-1.23,0.00,106511.00,1630593.0,-0.88,-0.57,-0.31,2023
johnske07,keon johnson,2022-23,POR,Secondary Ball Handler,416,40,SG,21,-2.28,-1.04,-1.24,0.00,129438.00,1630553.0,-1.77,-0.86,-0.91,2023
sharpsh01,shaedon sharpe,2022-23,POR,Movement Shooter,1779,80,SG,19,-2.3,-0.81,-1.49,0.10,467564.00,1631101.0,-2.63,-1.06,-1.57,2023
stevela01,lamar stevens,2022-23,CLE,Athletic Finisher,1120,62,PF,25,-2.31,-1.88,-0.43,0.10,279717.00,1630205.0,-1.7,-2.09,0.39,2023
pritcpa01,payton pritchard,2022-23,BOS,Movement Shooter,643,48,PG,25,-2.31,-0.97,-1.34,0.00,158971.00,1630202.0,-1.75,-0.2,-1.55,2023
antetth01,thanasis antetokounmpo,2022-23,MIL,Athletic Finisher,206,37,SF,30,-2.31,-1.98,-0.33,0.00,48885.00,203648.0,-1.58,-1.56,-0.03,2023
klebima01,maxi kleber,2022-23,DAL,Stationary Shooter,930,37,C,31,-2.33,-2.4,0.07,0.10,191548.00,1628467.0,-1.81,-1.97,0.16,2023
jonesda03,damian jones,2022-23,LAL/UTA,Roll + Cut Big,477,41,C,27,-2.34,-2.51,0.17,0.00,85570.00,1627745.0,-1.49,-1.95,0.46,2023
littlna01,nassir little,2022-23,POR,Stationary Shooter,976,54,SF,23,-2.35,-1.37,-0.98,0.10,164353.00,1629642.0,-2.01,-1.38,-0.63,2023
knoxke01,kevin knox ii,2022-23,DET/POR,Stationary Shooter,952,63,SF,23,-2.37,-2.0,-0.37,0.00,121143.00,1628995.0,-1.88,-1.44,-0.44,2023
tuckepj01,p.j. tucker,2022-23,PHI,Stretch Big,1920,75,PF,37,-2.4,-2.9,0.5,0.00,132576.00,200782.0,-2.42,-2.8,0.38,2023
wisemja01,james wiseman,2022-23,GSW/DET,Post Scorer,867,45,C,22,-2.41,-2.01,-0.4,0.00,39960.00,1630164.0,-0.78,-1.05,0.27,2023
curryse01,seth curry,2022-23,BRK,Secondary Ball Handler,1211,61,SG,32,-2.43,-1.18,-1.24,0.00,11314.00,203552.0,-2.16,-0.76,-1.41,2023
